7.22007,71.3699,5.74653,0.148598,0.853924,1.64081
7.22013,71.3644,5.7393,0.148596,0.852837,1.64081
7.22018,71.359,5.73235,0.148594,0.851794,1.64081
7.22024,71.3538,5.72569,0.148592,0.850794,1.64081
7.22029,71.3487,5.71931,0.148591,0.849835,1.64081
7.22035,71.3437,5.7132,0.148589,0.848917,1.64081
7.2204,71.3388,5.70734,0.148587,0.848036,1.64081
7.22046,71.334,5.7017,0.148585,0.847189,1.64081
7.22051,71.3292,5.69627,0.148584,0.846371,1.64081
7.22057,71.3245,5.691,0.148582,0.845579,1.64081
7.22062,71.3199,5.68587,0.14858,0.844808,1.64081
7.22068,71.3153,5.68084,0.148579,0.844051,1.64081
7.22073,71.3106,5.67588,0.148577,0.843304,1.64081
7.22078,71.306,5.67094,0.148575,0.842561,1.64081
7.22084,71.3013,5.66601,0.148574,0.841818,1.64081
7.22089,71.2966,5.66103,0.148572,0.84107,1.64081
7.22095,71.2917,5.656,0.14857,0.840313,1.64081
7.221,71.2868,5.65088,0.148568,0.839542,1.64081
7.22106,71.2819,5.64566,0.148567,0.838756,1.64081
7.22111,71.2768,5.64032,0.148565,0.837952,1.64081
7.22117,71.2716,5.63485,0.148563,0.83713,1.64081
7.22122,71.2664,5.62926,0.148561,0.836288,1.64081
7.22128,71.261,5.62354,0.148559,0.835428,1.64081
7.22133,71.2556,5.61771,0.148557,0.83455,1.64081
7.22139,71.2501,5.61177,0.148555,0.833657,1.64081
7.22144,71.2446,5.60575,0.148553,0.832752,1.64081
7.22149,71.2391,5.59967,0.148551,0.831837,1.64081
7.22155,71.2335,5.59354,0.148549,0.830916,1.64081
7.2216,71.2279,5.5874,0.148547,0.829993,1.64081
7.22166,71.2224,5.58127,0.148545,0.829071,1.64081
7.22171,71.2168,5.57517,0.148543,0.828153,1.64081
7.22177,71.2114,5.56912,0.148541,0.827244,1.64081
7.22182,71.206,5.56315,0.148539,0.826346,1.64081
7.22188,71.2007,5.55726,0.148537,0.825461,1.64081
7.22193,71.1954,5.55148,0.148535,0.824592,1.64081
7.22199,71.1903,5.54581,0.148534,0.82374,1.64081
7.22204,71.1852,5.54026,0.148532,0.822905,1.64081
7.2221,71.1803,5.53482,0.14853,0.822086,1.64081
7.22215,71.1754,5.52948,0.148528,0.821285,1.64081
7.2222,71.1706,5.52425,0.148527,0.820498,1.64081
7.22226,71.1659,5.5191,0.148525,0.819724,1.64081
7.22231,71.1613,5.51403,0.148523,0.818961,1.64081
7.22237,71.1567,5.509,0.148522,0.818206,1.64081
7.22242,71.1521,5.50401,0.14852,0.817456,1.64081
7.22248,71.1476,5.49904,0.148518,0.816708,1.64081
7.22253,71.1431,5.49406,0.148517,0.815959,1.64081
7.22259,71.1385,5.48905,0.148515,0.815207,1.64081
7.22264,71.134,5.48401,0.148513,0.814449,1.64081
7.2227,71.1294,5.47891,0.148512,0.813682,1.64081
7.22275,71.1249,5.47374,0.14851,0.812906,1.64081
7.22281,71.1202,5.4685,0.148508,0.812119,1.64081
7.22286,71.1155,5.46319,0.148507,0.81132,1.64081
7.22292,71.1108,5.4578,0.148505,0.81051,1.64081
7.22297,71.106,5.45233,0.148503,0.80969,1.64081
7.22302,71.1012,5.4468,0.148502,0.808859,1.64081
7.22308,71.0963,5.44121,0.1485,0.808019,1.64081
7.22313,71.0914,5.43558,0.148498,0.807173,1.64081
7.22319,71.0864,5.42992,0.148496,0.806323,1.64081
7.22324,71.0814,5.42424,0.148495,0.80547,1.64081
7.2233,71.0765,5.41857,0.148493,0.804618,1.64081
7.22335,71.0715,5.41291,0.148491,0.803768,1.64081
7.22341,71.0665,5.40728,0.148489,0.802923,1.64081
7.22346,71.0615,5.4017,0.148487,0.802085,1.64081
7.22352,71.0565,5.39618,0.148486,0.801255,1.64081
7.22357,71.0516,5.39073,0.148484,0.800436,1.64081
7.22363,71.0467,5.38535,0.148482,0.799628,1.64081
7.22368,71.0418,5.38005,0.14848,0.798831,1.64081
7.22373,71.037,5.37482,0.148479,0.798046,1.64081
7.22379,71.0322,5.36968,0.148477,0.797273,1.64081
7.22384,71.0274,5.36461,0.148475,0.796512,1.64081
7.2239,71.0226,5.35961,0.148473,0.79576,1.64081
7.22395,71.0179,5.35467,0.148472,0.795017,1.64081
7.22401,71.0132,5.34978,0.14847,0.794282,1.64081
7.22406,71.0085,5.34493,0.148468,0.793553,1.64081
7.22412,71.0038,5.3401,0.148467,0.792827,1.64081
7.22417,70.9991,5.33529,0.148465,0.792104,1.64081
7.22423,70.9943,5.33049,0.148463,0.791381,1.64081
7.22428,70.9896,5.32567,0.148462,0.790657,1.64081
7.22434,70.9849,5.32084,0.14846,0.789931,1.64081
7.22439,70.9801,5.31597,0.148458,0.7892,1.64081
7.22445,70.9753,5.31108,0.148456,0.788464,1.64081
7.2245,70.9705,5.30614,0.148455,0.787721,1.64081
7.22455,70.9657,5.30116,0.148453,0.786973,1.64081
7.22461,70.9608,5.29613,0.148451,0.786217,1.64081
7.22466,70.956,5.29106,0.148449,0.785455,1.64081
7.22472,70.9511,5.28594,0.148448,0.784686,1.64081
7.22477,70.9462,5.28079,0.148446,0.783912,1.64081
7.22483,70.9413,5.2756,0.148444,0.783132,1.64081
7.22488,70.9364,5.27038,0.148442,0.782348,1.64081
7.22494,70.9315,5.26514,0.148441,0.781561,1.64081
7.22499,70.9266,5.25989,0.148439,0.780773,1.64081
7.22505,70.9217,5.25464,0.148437,0.779984,1.64081
7.2251,70.9169,5.24939,0.148435,0.779196,1.64081
7.22516,70.9121,5.24417,0.148434,0.778411,1.64081
7.22521,70.9074,5.23897,0.148432,0.77763,1.64081
7.22527,70.9027,5.2338,0.14843,0.776855,1.64081
7.22532,70.898,5.22869,0.148429,0.776087,1.64081
7.22537,70.8935,5.22362,0.148427,0.775327,1.64081
7.22543,70.8889,5.21862,0.148425,0.774576,1.64081
7.22548,70.8845,5.2137,0.148424,0.773837,1.64081
7.22554,70.8801,5.20884,0.148422,0.773108,1.64081
7.22559,70.8758,5.20407,0.148421,0.772392,1.64081
7.22565,70.8716,5.19939,0.148419,0.771689,1.64081
7.2257,70.8674,5.1948,0.148418,0.771,1.64081
7.22576,70.8634,5.1903,0.148416,0.770325,1.64081
7.22581,70.8593,5.18589,0.148415,0.769663,1.64081
7.22587,70.8554,5.18158,0.148413,0.769016,1.64081
7.22592,70.8515,5.17737,0.148412,0.768383,1.64081
7.22598,70.8477,5.17325,0.148411,0.767764,1.64081
7.22603,70.844,5.16921,0.148409,0.767159,1.64081
7.22609,70.8403,5.16527,0.148408,0.766567,1.64081
7.22614,70.8367,5.16141,0.148407,0.765987,1.64081
7.2262,70.8331,5.15762,0.148405,0.765419,1.64081
7.22625,70.8296,5.15392,0.148404,0.764862,1.64081
7.2263,70.8261,5.15027,0.148403,0.764315,1.64081
7.22636,70.8227,5.14669,0.148402,0.763777,1.64081
7.22641,70.8193,5.14316,0.1484,0.763247,1.64081
7.22647,70.8159,5.13968,0.148399,0.762724,1.64081
7.22652,70.8126,5.13623,0.148398,0.762206,1.64081
7.22658,70.8093,5.13281,0.148397,0.761693,1.64081
7.22663,70.806,5.12942,0.148396,0.761183,1.64081
7.22669,70.8027,5.12603,0.148394,0.760674,1.64081
7.22674,70.7995,5.12264,0.148393,0.760165,1.64081
7.2268,70.7962,5.11924,0.148392,0.759654,1.64081
7.22685,70.793,5.11582,0.148391,0.759141,1.64081
7.22691,70.7897,5.11236,0.14839,0.758622,1.64081
7.22696,70.7865,5.10887,0.148389,0.758098,1.64081
7.22702,70.7832,5.10532,0.148387,0.757565,1.64081
7.22707,70.7799,5.10171,0.148386,0.757023,1.64081
7.22712,70.7766,5.09802,0.148385,0.75647,1.64081
7.22718,70.7732,5.09425,0.148384,0.755905,1.64081
7.22723,70.7698,5.09039,0.148383,0.755326,1.64081
7.22729,70.7664,5.08643,0.148381,0.754731,1.64081
7.22734,70.7629,5.08235,0.14838,0.75412,1.64081
7.2274,70.7594,5.07816,0.148379,0.753492,1.64081
7.22745,70.7558,5.07385,0.148378,0.752845,1.64081
7.22751,70.7521,5.06941,0.148376,0.75218,1.64081
7.22756,70.7483,5.06485,0.148375,0.751496,1.64081
7.22762,70.7445,5.06015,0.148373,0.750793,1.64081
7.22767,70.7406,5.05533,0.148372,0.75007,1.64081
7.22773,70.7367,5.05039,0.148371,0.74933,1.64081
7.22778,70.7326,5.04533,0.148369,0.748572,1.64081
7.22784,70.7285,5.04016,0.148368,0.747798,1.64081
7.22789,70.7243,5.0349,0.148366,0.747008,1.64081
7.22795,70.72,5.02954,0.148365,0.746206,1.64081
7.228,70.7157,5.02411,0.148363,0.745392,1.64081
7.22805,70.7113,5.01861,0.148362,0.744569,1.64081
7.22811,70.7068,5.01307,0.14836,0.743739,1.64081
7.22816,70.7023,5.00751,0.148358,0.742905,1.64081
7.22822,70.6977,5.00193,0.148357,0.742069,1.64081
7.22827,70.6931,4.99635,0.148355,0.741234,1.64081
7.22833,70.6885,4.9908,0.148353,0.740402,1.64081
7.22838,70.6838,4.98529,0.148352,0.739576,1.64081
7.22844,70.6791,4.97984,0.14835,0.738759,1.64081
7.22849,70.6745,4.97445,0.148348,0.737951,1.64081
7.22855,70.6699,4.96914,0.148347,0.737156,1.64081
7.2286,70.6652,4.96393,0.148345,0.736374,1.64081
7.22866,70.6606,4.95882,0.148343,0.735608,1.64081
7.22871,70.6561,4.95382,0.148342,0.734858,1.64081
7.22877,70.6516,4.94893,0.14834,0.734125,1.64081
7.22882,70.6472,4.94417,0.148338,0.73341,1.64081
7.22888,70.6428,4.93952,0.148337,0.732713,1.64081
7.22893,70.6385,4.93499,0.148335,0.732033,1.64081
7.22898,70.6342,4.93057,0.148334,0.73137,1.64081
7.22904,70.6301,4.92626,0.148332,0.730724,1.64081
7.22909,70.626,4.92207,0.148331,0.730094,1.64081
7.22915,70.622,4.91797,0.148329,0.729479,1.64081
7.2292,70.618,4.91396,0.148328,0.728879,1.64081
7.22926,70.6142,4.91005,0.148327,0.728291,1.64081
7.22931,70.6104,4.90622,0.148325,0.727716,1.64081
7.22937,70.6067,4.90246,0.148324,0.727152,1.64081
7.22942,70.603,4.89878,0.148323,0.7266,1.64081
7.22948,70.5994,4.89517,0.148321,0.726057,1.64081
7.22953,70.5958,4.89162,0.14832,0.725525,1.64081
7.22959,70.5924,4.88813,0.148319,0.725002,1.64081
7.22964,70.5889,4.88472,0.148318,0.724489,1.64081
7.2297,70.5855,4.88137,0.148316,0.723986,1.64081
7.22975,70.5821,4.87809,0.148315,0.723494,1.64081
7.22981,70.5788,4.87488,0.148314,0.723012,1.64081
7.22986,70.5755,4.87175,0.148313,0.722542,1.64081
7.22992,70.5723,4.8687,0.148312,0.722085,1.64081
7.22997,70.569,4.86575,0.14831,0.721641,1.64081
7.23002,70.5658,4.86289,0.148309,0.721211,1.64081
7.23008,70.5627,4.86013,0.148308,0.720797,1.64081
7.23013,70.5596,4.85748,0.148307,0.720398,1.64081
7.23019,70.5565,4.85494,0.148306,0.720016,1.64081
7.23024,70.5534,4.85252,0.148305,0.719652,1.64081
7.2303,70.5504,4.85022,0.148304,0.719305,1.64081
7.23035,70.5475,4.84803,0.148303,0.718976,1.64081
7.23041,70.5445,4.84597,0.148302,0.718665,1.64081
7.23046,70.5417,4.84403,0.148301,0.718372,1.64081
7.23052,70.5389,4.84221,0.1483,0.718097,1.64081
7.23057,70.5361,4.84049,0.148299,0.717838,1.64081
7.23063,70.5334,4.83888,0.148298,0.717595,1.64081
7.23068,70.5307,4.83737,0.148297,0.717366,1.64081
7.23074,70.5281,4.83595,0.148296,0.717151,1.64081
7.23079,70.5255,4.83461,0.148295,0.716947,1.64081
7.23085,70.523,4.83334,0.148294,0.716754,1.64081
7.2309,70.5205,4.83212,0.148293,0.716568,1.64081
7.23096,70.5181,4.83093,0.148292,0.716389,1.64081
7.23101,70.5156,4.82978,0.148291,0.716213,1.64081
7.23106,70.5132,4.82863,0.14829,0.716039,1.64081
7.23112,70.5108,4.82748,0.148289,0.715864,1.64081
7.23117,70.5085,4.8263,0.148289,0.715686,1.64081
7.23123,70.5061,4.82509,0.148288,0.715502,1.64081
7.23128,70.5037,4.82382,0.148287,0.715309,1.64081
7.23134,70.5013,4.82248,0.148286,0.715106,1.64081
7.23139,70.4988,4.82105,0.148285,0.71489,1.64081
7.23145,70.4964,4.81951,0.148284,0.714658,1.64081
7.2315,70.4938,4.81785,0.148283,0.714407,1.64081
7.23156,70.4913,4.81606,0.148282,0.714136,1.64081
7.23161,70.4886,4.81411,0.148281,0.713843,1.64081
7.23167,70.4859,4.81199,0.14828,0.713525,1.64081
7.23172,70.4831,4.8097,0.148279,0.71318,1.64081
7.23178,70.4802,4.80722,0.148278,0.712806,1.64081
7.23183,70.4772,4.80453,0.148277,0.712403,1.64081
7.23189,70.4741,4.80163,0.148276,0.711968,1.64081
7.23194,70.4709,4.79852,0.148275,0.711501,1.64081
7.232,70.4675,4.79518,0.148274,0.711,1.64081
7.23205,70.4641,4.79162,0.148273,0.710466,1.64081
7.2321,70.4605,4.78782,0.148271,0.709897,1.64081
7.23216,70.4568,4.7838,0.14827,0.709294,1.64081
7.23221,70.4529,4.77955,0.148269,0.708657,1.64081
7.23227,70.449,4.77507,0.148267,0.707986,1.64081
7.23232,70.4448,4.77037,0.148266,0.707283,1.64081
7.23238,70.4406,4.76546,0.148264,0.706548,1.64081
7.23243,70.4362,4.76035,0.148263,0.705782,1.64081
7.23249,70.4317,4.75505,0.148261,0.704989,1.64081
7.23254,70.427,4.74957,0.148259,0.704168,1.64081
7.2326,70.4222,4.74392,0.148258,0.703322,1.64081
7.23265,70.4174,4.73812,0.148256,0.702454,1.64081
7.23271,70.4124,4.73218,0.148254,0.701565,1.64081
7.23276,70.4072,4.72613,0.148252,0.700658,1.64081
7.23282,70.402,4.71996,0.14825,0.699736,1.64081
7.23287,70.3968,4.71372,0.148248,0.698801,1.64081
7.23293,70.3914,4.7074,0.148246,0.697855,1.64081
7.23298,70.386,4.70103,0.148245,0.696902,1.64081
7.23304,70.3805,4.69462,0.148243,0.695943,1.64081
7.23309,70.375,4.6882,0.148241,0.694982,1.64081
7.23315,70.3694,4.68178,0.148239,0.69402,1.64081
7.2332,70.3639,4.67537,0.148237,0.693061,1.64081
7.23326,70.3583,4.669,0.148235,0.692107,1.64081
7.23331,70.3527,4.66267,0.148233,0.69116,1.64081
7.23336,70.3472,4.65641,0.148231,0.690222,1.64081
7.23342,70.3417,4.65022,0.148229,0.689296,1.64081
7.23347,70.3362,4.64413,0.148227,0.688384,1.64081
7.23353,70.3308,4.63814,0.148225,0.687487,1.64081
7.23358,70.3254,4.63227,0.148223,0.686607,1.64081
7.23364,70.3201,4.62652,0.148221,0.685746,1.64081
7.23369,70.3149,4.62091,0.148219,0.684906,1.64081
7.23375,70.3098,4.61544,0.148217,0.684087,1.64081
7.2338,70.3047,4.61012,0.148215,0.683291,1.64081
7.23386,70.2998,4.60496,0.148213,0.682517,1.64081
7.23391,70.2949,4.59995,0.148212,0.681767,1.64081
7.23397,70.2902,4.5951,0.14821,0.68104,1.64081
7.23402,70.2855,4.5904,0.148208,0.680336,1.64081
7.23408,70.2809,4.58585,0.148207,0.679654,1.64081
7.23413,70.2765,4.58144,0.148205,0.678992,1.64081
7.23419,70.2721,4.57715,0.148204,0.67835,1.64081
7.23424,70.2678,4.57299,0.148202,0.677726,1.64081
7.2343,70.2635,4.56892,0.1482,0.677115,1.64081
7.23435,70.2593,4.56493,0.148199,0.676517,1.64081
7.23441,70.2552,4.561,0.148197,0.675928,1.64081
7.23446,70.2511,4.55711,0.148196,0.675345,1.64081
7.23452,70.247,4.55323,0.148194,0.674764,1.64081
7.23457,70.2429,4.54935,0.148193,0.674181,1.64081
7.23462,70.2389,4.54542,0.148192,0.673594,1.64081
7.23468,70.2348,4.54144,0.14819,0.672997,1.64081
7.23473,70.2307,4.53738,0.148189,0.672388,1.64081
7.23479,70.2266,4.53321,0.148187,0.671764,1.64081
7.23484,70.2224,4.52892,0.148186,0.671121,1.64081
7.2349,70.2182,4.52448,0.148184,0.670457,1.64081
7.23495,70.2139,4.51989,0.148183,0.669769,1.64081
7.23501,70.2096,4.51513,0.148181,0.669056,1.64081
7.23506,70.2052,4.51019,0.148179,0.668317,1.64081
7.23512,70.2007,4.50507,0.148178,0.667551,1.64081
7.23517,70.1961,4.49976,0.148176,0.666757,1.64081
7.23523,70.1915,4.49428,0.148174,0.665937,1.64081
7.23528,70.1868,4.48862,0.148173,0.665092,1.64081
7.23534,70.1821,4.48281,0.148171,0.664222,1.64081
7.23539,70.1773,4.47684,0.148169,0.663331,1.64081
7.23545,70.1724,4.47075,0.148168,0.66242,1.64081
7.2355,70.1675,4.46454,0.148166,0.661493,1.64081
7.23556,70.1626,4.45824,0.148164,0.660552,1.64081
7.23561,70.1576,4.45188,0.148162,0.6596,1.64081
7.23567,70.1526,4.44547,0.14816,0.658642,1.64081
7.23572,70.1476,4.43903,0.148159,0.657681,1.64081
7.23578,70.1426,4.4326,0.148157,0.65672,1.64081
7.23583,70.1376,4.42619,0.148155,0.655762,1.64081
7.23589,70.1325,4.41982,0.148153,0.654811,1.64081
7.23594,70.1275,4.41352,0.148151,0.653869,1.64081
7.236,70.1225,4.4073,0.14815,0.652939,1.64081
7.23605,70.1175,4.40117,0.148148,0.652024,1.64081
7.2361,70.1125,4.39516,0.148146,0.651125,1.64081
7.23616,70.1075,4.38926,0.148144,0.650244,1.64081
7.23621,70.1025,4.3835,0.148142,0.649382,1.64081
7.23627,70.0975,4.37786,0.148141,0.64854,1.64081
7.23632,70.0926,4.37236,0.148139,0.647717,1.64081
7.23638,70.0877,4.36699,0.148137,0.646914,1.64081
7.23643,70.0827,4.36175,0.148135,0.646129,1.64081
7.23649,70.0778,4.35663,0.148134,0.645363,1.64081
7.23654,70.0729,4.35162,0.148132,0.644613,1.64081
7.2366,70.068,4.34671,0.14813,0.643877,1.64081
7.23665,70.063,4.34188,0.148128,0.643155,1.64081
7.23671,70.0581,4.33713,0.148126,0.642443,1.64081
7.23676,70.0531,4.33243,0.148125,0.641739,1.64081
7.23682,70.0481,4.32777,0.148123,0.641041,1.64081
7.23687,70.0431,4.32313,0.148121,0.640346,1.64081
7.23693,70.0381,4.3185,0.148119,0.639652,1.64081
7.23698,70.033,4.31385,0.148117,0.638956,1.64081
7.23704,70.0279,4.30918,0.148116,0.638256,1.64081
7.23709,70.0228,4.30447,0.148114,0.63755,1.64081
7.23715,70.0176,4.2997,0.148112,0.636836,1.64081
7.2372,70.0123,4.29486,0.14811,0.636112,1.64081
7.23726,70.0071,4.28996,0.148108,0.635377,1.64081
7.23731,70.0017,4.28497,0.148106,0.63463,1.64081
7.23737,69.9963,4.2799,0.148104,0.633871,1.64081
7.23742,69.9909,4.27474,0.148102,0.633098,1.64081
7.23748,69.9854,4.26949,0.1481,0.632313,1.64081
7.23753,69.9799,4.26417,0.148098,0.631516,1.64081
7.23758,69.9743,4.25876,0.148096,0.630707,1.64081
7.23764,69.9687,4.25329,0.148094,0.629888,1.64081
7.23769,69.9631,4.24777,0.148092,0.629061,1.64081
7.23775,69.9574,4.24219,0.14809,0.628227,1.64081
7.2378,69.9517,4.23659,0.148088,0.627389,1.64081
7.23786,69.9461,4.23097,0.148086,0.626547,1.64081
7.23791,69.9404,4.22535,0.148084,0.625706,1.64081
7.23797,69.9347,4.21974,0.148082,0.624867,1.64081
7.23802,69.929,4.21417,0.14808,0.624033,1.64081
7.23808,69.9234,4.20864,0.148078,0.623206,1.64081
7.23813,69.9178,4.20318,0.148076,0.622389,1.64081
7.23819,69.9123,4.19779,0.148074,0.621584,1.64081
7.23824,69.9068,4.1925,0.148072,0.620792,1.64081
7.2383,69.9014,4.18732,0.14807,0.620017,1.64081
7.23835,69.896,4.18226,0.148068,0.619258,1.64081
7.23841,69.8908,4.17732,0.148066,0.618519,1.64081
7.23846,69.8856,4.17251,0.148064,0.6178,1.64081
7.23852,69.8805,4.16784,0.148062,0.617101,1.64081
7.23857,69.8755,4.16332,0.148061,0.616424,1.64081
7.23863,69.8705,4.15894,0.148059,0.615768,1.64081
7.23868,69.8657,4.1547,0.148057,0.615133,1.64081
7.23874,69.861,4.1506,0.148055,0.614518,1.64081
7.23879,69.8564,4.14663,0.148054,0.613923,1.64081
7.23885,69.8519,4.14278,0.148052,0.613347,1.64081
7.2389,69.8475,4.13905,0.148051,0.612788,1.64081
7.23896,69.8431,4.13542,0.148049,0.612245,1.64081
7.23901,69.8388,4.13189,0.148047,0.611715,1.64081
7.23907,69.8346,4.12843,0.148046,0.611197,1.64081
7.23912,69.8305,4.12503,0.148044,0.610688,1.64081
7.23918,69.8264,4.12168,0.148043,0.610186,1.64081
7.23923,69.8223,4.11836,0.148041,0.609689,1.64081
7.23929,69.8183,4.11506,0.14804,0.609194,1.64081
7.23934,69.8143,4.11176,0.148039,0.608699,1.64081
7.23939,69.8103,4.10844,0.148037,0.608202,1.64081
7.23945,69.8063,4.1051,0.148036,0.607701,1.64081
7.2395,69.8023,4.10171,0.148034,0.607194,1.64081
7.23956,69.7982,4.09827,0.148033,0.606679,1.64081
7.23961,69.7941,4.09477,0.148031,0.606154,1.64081
7.23967,69.79,4.09119,0.14803,0.605619,1.64081
7.23972,69.7858,4.08754,0.148028,0.605071,1.64081
7.23978,69.7816,4.0838,0.148027,0.604512,1.64081
7.23983,69.7773,4.07997,0.148025,0.603938,1.64081
7.23989,69.7729,4.07605,0.148024,0.603351,1.64081
7.23994,69.7685,4.07203,0.148022,0.60275,1.64081
7.24,69.764,4.06791,0.14802,0.602134,1.64081
7.24005,69.7594,4.06371,0.148019,0.601505,1.64081
7.24011,69.7548,4.0594,0.148017,0.600861,1.64081
7.24016,69.7501,4.055,0.148015,0.600203,1.64081
7.24022,69.7453,4.05051,0.148014,0.599531,1.64081
7.24027,69.7405,4.04593,0.148012,0.598846,1.64081
7.24033,69.7356,4.04126,0.14801,0.598148,1.64081
7.24038,69.7307,4.0365,0.148008,0.597436,1.64081
7.24044,69.7257,4.03165,0.148007,0.596711,1.64081
7.24049,69.7207,4.02672,0.148005,0.595974,1.64081
7.24055,69.7156,4.0217,0.148003,0.595223,1.64081
7.2406,69.7105,4.01659,0.148001,0.594461,1.64081
7.24066,69.7053,4.01141,0.147999,0.593685,1.64081
7.24071,69.7001,4.00613,0.147997,0.592897,1.64081
7.24077,69.6949,4.00078,0.147996,0.592097,1.64081
7.24082,69.6896,3.99534,0.147994,0.591285,1.64081
7.24088,69.6843,3.98982,0.147992,0.59046,1.64081
7.24093,69.679,3.98422,0.14799,0.589624,1.64081
7.24099,69.6736,3.97855,0.147988,0.588777,1.64081
7.24104,69.6682,3.9728,0.147986,0.587919,1.64081
7.2411,69.6628,3.96699,0.147984,0.587051,1.64081
7.24115,69.6573,3.96111,0.147982,0.586173,1.64081
7.24121,69.6518,3.95518,0.14798,0.585287,1.64081
7.24126,69.6463,3.94919,0.147978,0.584393,1.64081
7.24132,69.6408,3.94316,0.147976,0.583493,1.64081
7.24137,69.6352,3.9371,0.147974,0.582588,1.64081
7.24143,69.6297,3.93101,0.147972,0.581679,1.64081
7.24148,69.6241,3.9249,0.14797,0.580767,1.64081
7.24154,69.6185,3.91878,0.147968,0.579854,1.64081
7.24159,69.6129,3.91267,0.147966,0.578942,1.64081
7.24164,69.6074,3.90656,0.147964,0.57803,1.64081
7.2417,69.6018,3.90047,0.147962,0.577122,1.64081
7.24175,69.5963,3.89442,0.14796,0.576218,1.64081
7.24181,69.5908,3.88839,0.147958,0.575319,1.64081
7.24186,69.5853,3.88241,0.147956,0.574426,1.64081
7.24192,69.5799,3.87649,0.147954,0.573542,1.64081
7.24197,69.5745,3.87061,0.147952,0.572666,1.64081
7.24203,69.5691,3.86481,0.14795,0.571799,1.64081
7.24208,69.5639,3.85907,0.147948,0.570942,1.64081
7.24214,69.5586,3.8534,0.147946,0.570097,1.64081
7.24219,69.5535,3.84781,0.147944,0.569262,1.64081
7.24225,69.5483,3.8423,0.147943,0.56844,1.64081
7.2423,69.5433,3.83687,0.147941,0.567629,1.64081
7.24236,69.5383,3.83152,0.147939,0.566832,1.64081
7.24241,69.5333,3.82626,0.147937,0.566046,1.64081
7.24247,69.5285,3.82109,0.147935,0.565274,1.64081
7.24252,69.5236,3.816,0.147934,0.564514,1.64081
7.24258,69.5188,3.81099,0.147932,0.563768,1.64081
7.24263,69.5141,3.80607,0.14793,0.563034,1.64081
7.24269,69.5094,3.80124,0.147929,0.562312,1.64081
7.24274,69.5048,3.79649,0.147927,0.561603,1.64081
7.2428,69.5001,3.79182,0.147925,0.560906,1.64081
7.24285,69.4955,3.78723,0.147924,0.56022,1.64081
7.24291,69.491,3.78271,0.147922,0.559545,1.64081
7.24296,69.4864,3.77826,0.14792,0.558881,1.64081
7.24302,69.4819,3.77388,0.147919,0.558227,1.64081
7.24307,69.4774,3.76956,0.147917,0.557582,1.64081
7.24313,69.4729,3.76529,0.147915,0.556944,1.64081
7.24318,69.4684,3.76107,0.147914,0.556314,1.64081
7.24324,69.4639,3.75689,0.147912,0.55569,1.64081
7.24329,69.4595,3.75274,0.147911,0.55507,1.64081
7.24335,69.455,3.74862,0.147909,0.554454,1.64081
7.2434,69.4505,3.74451,0.147907,0.553841,1.64081
7.24346,69.446,3.74041,0.147906,0.553229,1.64081
7.24351,69.4415,3.73631,0.147904,0.552616,1.64081
7.24357,69.437,3.7322,0.147902,0.552002,1.64081
7.24362,69.4325,3.72807,0.147901,0.551385,1.64081
7.24368,69.428,3.72392,0.147899,0.550765,1.64081
7.24373,69.4235,3.71973,0.147898,0.550139,1.64081
7.24379,69.419,3.7155,0.147896,0.549508,1.64081
7.24384,69.4144,3.71123,0.147894,0.54887,1.64081
7.2439,69.4099,3.7069,0.147893,0.548224,1.64081
7.24395,69.4054,3.70252,0.147891,0.54757,1.64081
7.24401,69.4008,3.69808,0.147889,0.546908,1.64081
7.24406,69.3963,3.69359,0.147888,0.546236,1.64081
7.24412,69.3918,3.68903,0.147886,0.545556,1.64081
7.24417,69.3872,3.68441,0.147884,0.544867,1.64081
7.24423,69.3827,3.67973,0.147883,0.544169,1.64081
7.24428,69.3781,3.67499,0.147881,0.543462,1.64081
7.24434,69.3736,3.6702,0.14788,0.542747,1.64081
7.24439,69.369,3.66535,0.147878,0.542024,1.64081
7.24445,69.3645,3.66045,0.147876,0.541293,1.64081
7.2445,69.3599,3.6555,0.147875,0.540556,1.64081
7.24456,69.3554,3.65051,0.147873,0.539811,1.64081
7.24461,69.3508,3.64547,0.147871,0.53906,1.64081
